回应,6
既,6
2012,6
安全局,6
领导,6
生成,6
对抗,6
腾讯,6
财富,6
股份,6
五大,6
试图,6
创下,6
路线图,6
4000,6
每年,6
犯罪,6
即将,6
斥资,6
提交,6
公民,6
地球,6
一笔,6
十分,6
几乎,6
两年,6
官方,6
印尼,6
东南亚,6
处于,6
付款,6
者,6
租赁,6
大约,6
扩张,6
500,6
移动通信,6
权限,6
侵犯,6
中央,6
子公司,6
尺寸,6
次,6
深入,6
除,6
深度,6
美国空军,6
经验,6
近,6
热点,6
网民,6
母公司,6
呼吁,6
跨,6
兼容,6
首先,6
3D,6
一样,6
尽管,6
商用,6
+,6
防止,6
有利于,6
国防部,6
更大,6
民众,6
权力,6
高速公路,6
诊断,6
神威,6
太湖,6
之光,6
计算机科学,6
日经,6
遭受,6
大陆,6
现代,6
影响力,6
中小企业,6
2.5,6
组件,6
下降,6
部长,6
综合,6
爱思强,6
DNS,6
西门子,6
精度,6
之外,6
块,6
HTC,6
可视化,6
对象,6
生态系统,6
集成电路,6
电路,6
分析师,6
概念,6
董事长,6
试点,6
状态,6
美国国家安全局,6
依然,6
航空,6
官,6
Chrome,6
清单,6
统计,6
西班牙,6
一旦,6
动力,6
两,6
Networkworld10,6
剥离,6
Wi,6
公告,6
许多,6
1.2,6
Gartner,6
研讨会,6
违反,6
台积,6
制程,6
单一,6
比如,6
外部,6
各国,6
库克,6
泰国,6
硅谷,6
美国陆军,6
电子战,6
朝鲜,6
俄罗斯政府,6
控制权,6
Cnbeta9,6
惠普,6
理解,6
来说,6
出行,6
ICANN,6
基站,6
远程,6
LG,6
法规,6
信用卡,6
助力,6
韩国政府,6
健康,6
生产线,6
通用,6
英国国防部,6
召开,6
语言,6
据介绍,6
滴滴,6
发行,6
工信部,6
垄断,6
广告,6
产业链,6
产业化,6
岗位,6
软硬件,6
中关村,6
比赛,6
京东,6
DNA,6
政务,6
中国联通,6
爱立信,6
可信计算,6
时报,5
停止,5
非法,5
共有,5
属于,5
45%,5
十三,5
五,5
最早,5
电子邮件,5
程度,5
条件,5
取代,5
两大,5
今后,5
训练,5
三年,5
值得注意,5
传感,5
论文,5
土耳其,5
一支,5
电话,5
学术界,5
服务公司,5
2025,5
确立,5
地点,5
首尔,5
动态,5
检查,5
反恐,5
尤其,5
匹配,5
革新,5
现金,5
管理局,5
接收机,5
原子,5
极端,5
奥运会,5
为期,5
家庭,5
YouTube,5
逐步,5
知名,5
赛门铁克,5
慕尼黑,5
军方,5
定位,5
车载,5
每日,5
邮报,5
警告,5
避免,5
国防部长,5
下个月,5
以上,5
几年,5
响应,5
这份,5
购买,5
但是,5
市,5
网速,5
现在,5
•,5
巨大,5
光电,5
依靠,5
们,5
编程,5
API,5
容易,5
源代码,5
此,5
大脑,5
各类,5
试运营,5
点,5
Verizon,5
寻求,5
招募,5
各大,5
签约,5
营销,5
更新,5
外国,5
微软公司,5
南非,5
招聘,5
出台,5
责任,5
纳入,5
后门,5
亿次,5
涵盖,5
尖端技术,5
高管,5
电机,5
Mirai,5
病毒,5
香港,5
本周,5
发挥,5
英里,5
副总裁,5
斯诺,5
事业部,5
第三季度,5
印度尼西亚,5
瘫痪,5
细节,5
瑞士,5
理工学院,5
培养,5
人们,5
名单,5
牵头,5
审查,5
商务部,5
甲骨文,5
日产,5
三菱,5
高清,5
比例,5
明显,5
加速器,5
一台,5
光学,5
构成,5
零部件,5
唯一,5
全部,5
完整,5
多项,5
对此,5
低功耗,5
一半,5
速率,5
可达,5
计算机系统,5
资助,5
电子产品,5
武器,5
Internet,5
org,5
飞行,5
社区,5
20%,5
启用,5
专项,5
导航,5
捆绑,5
顾问,5
2010,5
意大利,5
一起,5
内置,5
家电,5
三个,5
战略性,5
金融时报,5
一辆,5
出租车,5
致使,5
优化,5
技术开发,5
对外,5
去,5
间谍,5
个人信息,5
发射,5
天线,5
医学,5
容量,5
产品开发,5
攻破,5
掌握,5
除了,5
多线,5
国产,5
咨询,5
马丁,5
逻辑,5
长达,5
中国银联,5
植入,5
看到,5
保证,5
法院,5
卡特,5
英寸,5
亮相,5
第一个,5
外媒,5
DigitalGlobe,5
麻省理工学院,5
AR,5
中科院,5
这款,5
以期,5
电网,5
不是,5
竞争力,5
能源,5
通用电气,5
乐视,5
加利福尼亚州,5
北美,5
NTT,5
高通量,5
承诺,5
ICS,5
转向,5
木马,5
若,5
诉讼,5
裁定,5
引力波,5
一体机,5
裁员,5
氪,5
签收,5
解除,5
亿部,5
景区,5
3G,5
斯里兰卡,5
建厂,4
德国政府,4
不能,4
万英镑,4
眼睛,4
视线,4
交互,4
居民,4
发言人,4
我们,4
形式,4
超大规模,4
400,4
空白,4
指,4
磋商,4
时期,4
引领,4
优先,4
干预,4
此类,4
成熟,4
明确,4
真实,4
修改,4
业内人士,4
下属,4
位列,4
位居,4
第三,4
主权,4
10%,4
合资企业,4
专利申请,4
遭,4
凶手,4
寻找,4
解锁,4
千兆,4
强调,4
私营部门,4
7000,4
类型,4
万亿韩元,4
闪存,4
产能,4
DRAM,4
名称,4
此项,4
出于,4
TDK,4
LCD,4
销量,4
增速,4
同样,4
Waymo,4
公共安全,4
早期,4
流程,4
用户数量,4
市场占有率,4
电气,4
确认,4
不到,4
ISP,4
学校,4
鉴于,4
地址,4
人力,4
卓越,4
开设,4
本国,4
销售额,4
服务提供商,4
拒绝服务,4
计算能力,4
入驻,4
IoT,4
机械,4
医院,4
月底,4
引入,4
注册,4
雇员,4
美国联邦调查局,4
松下,4
对手,4
剩下,4
交通部,4
频率,4
卡车,4
军队,4
战争,4
剩余,4
Endgame,4
电动车,4
力争,4
路径,4
仅为,4
薄膜,4
计算机芯片,4
像,4
特殊,4
恐怖主义,4
条令,4
政治,4
稳定,4
阻止,4
团体,4
确实,4
社交网络,4
极大,4
解密,4
意见,4
继,4
发达国家,4
力度,4
莱切,4
利园,4
指定,4
平均,4
就是,4
高于,4
ADG,4
条款,4
打算,4
当中,4
服务供应商,4
从事,4
现实,4
季度,4
适合,4
国土,4
起诉,4
黑,4
原型,4
改进,4
亿英镑,4
无,4
世界各地,4
显著,4
流量,4
至关重要,4
上传,4
接收,4
放弃,4
Azure,4
配置,4
测绘,4
SpaceX,4
美国联邦,4
度,4
供应链,4
消息人士,4
终止,4
娱乐,4
上市,4
输出,4
总,4
图片,4
浪潮,4
航空航天,4
微处理器,4
Dataminr,4
定制,4
主导地位,4
逐渐,4
以下,4
占股,4
今日,4
国家标准,4
草案,4
士兵,4
危险,4
恐怖分子,4
主流,4
极其,4
Aquila,4
中将,4
建筑物,4
数据通信,4
跟踪,4
抵御,4
场景,4
郭台铭,4
标准化,4
主导,4
互联网服务,4
表态,4
学术,4
网络系统,4
Voke,4
虚拟,4
Edge,4
StatCounter,4
桌面,4
缩小,4
电路板,4
广阔,4
科学技术,4
成长,4
重庆,4
上海,4
第一家,4
IP地址,4
日常,4
仅次于,4
恩智浦,4
传递,4
个人电脑,4
另一方面,4
WiGig,4
笔记本电脑,4
有着,4
操控,4
大举,4
180,4
旅行,4
讯,4
协同,4
总务,4
发表声明,4
133,4
届时,4
赏金,4
自旋,4
过,4
语音识别,4
正常,4
高精度,4
GCHQ,4
高效能,4
屏蔽,4
延迟,4
非常,4
总额,4
总理,4
应用领域,4
瞄准,4
好,4
卫报,4
互动,4
安全委员会,4
故障,4
今年年底,4
等国,4
打破,4
极限,4
三星公司,4
第四,4
Parker,4
网页,4
交换机,4
数据保护,4
与此同时,4
HPE,4
云端,4
组合,4
最好,4
以外,4
光线,4
热气球,4
警察,4
GE,4
备忘录,4
银联,4
便捷,4
大众,4
并未,4
查看,4
网上,4
模块化,4
DE,4
冠军,4
两国,4
差距,4
音频,4
50%,4
希尔,4
首家,4
称其,4
并购,4
一站式,4
砷化镓,4
充分利用,4
配合,4
伊斯兰,4
决策,4
三款,4
依托,4
同步,4
增强现实,4
税务,4
出货,4
局域,4
性,4
隐形眼镜,4
Theverge8,4
展讯,4
态度,4
享受,4
拍摄,4
影像,4
美国白宫,4
门,4
保真度,4
低成本,4
相变,4
iOS,4
持有,4
Networkworld7,4
入选,4
送货,4
货运,4
接管,4
Anonymous,4
登,4
多种,4
国,4
乌云,4
何时,4
美国高通公司,4
台,4
众多,4
可穿戴设备,4
发动机,4
SBDH,4
论坛,4
预警,4
赎金,4
亿台,4
指纹识别,4
天河,4
一号,4
北斗,4
电子商务,4
可控,4
生产能力,4
共识,4
净利润,4
权威,4
禁止,4
商标权,4
落地,4
取消,4
年收入,4
广电,4
配送,4
纳米比亚,4
iPhoneSE,4
SamsungPay,4
电影,4
华山,4
TCL,4
PRAM,4
量,4
紫光,4
Oracle,4
光盘,4
强,4
单光子,4
CES,4
海尔,4
关闭,3
美的,3
补贴,3
贸易,3
高级官员,3
一场,3
尽快,3
删除,3
Oculus,3
Eyefluence,3
Echo,3
一级,3
找到,3
除非,3
合法,3
第三位,3
其次,3
5%,3
反映,3
网络覆盖,3
方便,3
总经理,3
组成部分,3
指导,3
希拉里,3
主席,3
相应,3
反应,3
级别,3
上周五,3
担任,3
局长,3
兼任,3
领导者,3
各自,3
职责,3
坚决,3
Engadget12,3
将来,3
2500,3
四维,3
图新,3
同意,3
提到,3
成像,3
测量,3
当局,3
提取,3
请求,3
进展,3
全球性,3
3500,3
议会,3
上升,3
接下来,3
通知,3
SK,3
海力士,3
花费,3
亿韩元,3
边境,3
账号,3
录像,3
只要,3
照片,3
InvenSense,3
达成协议,3
这家,3
大大,3
放缓,3
通用汽车,3
上周,3
最小,3
无线电,3
微型,3
大小,3
非营利性,3
落后,3
设有,3
NEC,3
特征,3
识别系统,3
电信公司,3
首都,3
本地,3
多数,3
职业,3
LinkedIn,3
万个,3
姓名,3
特朗普,3
四年,3
卫星通信,3
互补,3
FireEye,3
黑莓,3
130,3
IP,3
年初,3
电话号码,3
未能,3
被盗,3
情报局,3
发布会,3
GoogleX,3
孵化,3
修正,3
Joled,3
财务,3
鸿海,3
精密,3
周围,3
碰撞,3
轻型,3
破坏,3
敌人,3
出资,3
AndroidWear,3
上路,3
戴姆勒,3
多名,3
依赖,3
共同开发,3
专用,3
有所,3
华,3
承担,3
经历,3
过渡,3
施密特,3
那些,3
非盈利,3
任意,3
眼镜,3
原理,3
NSF,3
可靠,3
设想,3
捕捉,3
丰富,3
运动,3
命名,3
以前,3
当下,3
宣传,3
成员,3
行动计划,3
四大,3
聚焦,3
商业价值,3
生效,3
最佳,3
实践,3
巴西,3
在于,3
详细,3
一致,3
牌照,3
给予,3
监理,3
很快,3
拦截,3
信中,3
科技界,3
该校,3
数学,3
玛,3
实用化,3
名叫,3
3000,3
利比里亚,3
创纪录,3
易受攻击,3
年间,3
次数,3
却,3
支出,3
预算,3
跨部门,3
操纵,3
证明,3
争议,3
浏览,3
简称,3
供应,3
新增,3
变化,3
宝座,3
不过,3
审核,3
日本共同社,3
身份,3
原则,3
否则,3
售票,3
物理学家,3
太,3
TB,3
存储介质,3
基底,3
超高,3
观看,3
直播,3
电缆,3
状况,3
日益,3
教授,3
节点,3
比较,3
福建,3
宏芯,3
失去,3
短时间,3
长,3
GPS,3
提议,3
数字通信,3
转移,3
一定,3
看,3
配套,3
车型,3
简化,3
意图,3
CPU,3
示范,3
创立,3
放在,3
感知,3
车队,3
刺激,3
MentorGraphics,3
多媒体,3
交通运输,3
软件产品,3
投诉,3
滥用,3
Windows,3
局,3
反馈,3
CnBeta11,3
IEEE,3
微,3
供电,3
介绍,3
部,3
嵌入,3
震动,3
模型,3
损害,3
广域,3
供热,3
国际标准,3
顺利,3
谈判,3
薄弱,3
人口,3
天,3
兼,3
因素,3
错误,3
民用,3
交通事故,3
列入,3
而言,3
赛事,3
体育,3
gov,3
经济部,3
开发人员,3
势头,3
IE,3
网络流量,3
端的,3
Graphcore,3
融资,3
才能,3
网络服务,3
步伐,3
工作组,3
联邦政府,3
正试图,3
个人资料,3
并非,3
方,3
墨西哥,3
沃尔沃,3
内核,3
网线,3
很大,3
马来西亚,3
联想集团,3
Cnbeta10,3
传输速率,3
沉浸,3
重新,3
高科技,3
运输,3
里程,3
来源,3
商,3
今天,3
会上,3
夏季,3
汇总,3
众,3
包式,3
规范,3
MapD,3
研究员,3
业务部门,3
一大,3
0,3
两种,3
所用,3
扫描,3
举办,3
法庭,3
晶圆,3
混合,3
导航系统,3
批量生产,3
骁龙,3
多达,3
保密,3
常规,3
知识,3
文本,3
超高速,3
预期,3
下半年,3
带宽,3
相,3
蒂姆,3
总裁,3
乘客,3
出来,3
韩国三星电子,3
农村,3
核电站,3
暂停,3
型号,3
钓鱼,3
发生变化,3
相同,3
附近,3
园区,3
新材料,3
碳纳米管,3
适当,3
新版,3
机器翻译,3
互译,3
自由,3
WhatsApp,3
鼓励,3
邀请,3
反射镜,3
检索,3
南美,3
升空,3
气球,3
平流层,3
高空,3
亚美尼亚,3
阿塞拜疆,3
1200,3
产业省,3
Networkworld9,3
描述,3
MIT,3
削减,3
ARMv8,3
透明,3
传输速度,3
能为,3
NascentObjects,3
c4isrnet9,3
CIX,3
人群,3
WADA,3
运动员,3
档案,3
制度,3
多方,3
Zoomdata,3
定价,3
陶,3
职位,3
副,3
当今,3
MassiveMIMO,3
优势互补,3
试航,3
防,3
Visa,3
结算,3
能否,3
武器系统,3
互联互通,3
嵌入式,3
遇到,3
最有,3
亚太,3
敏感,3
c4isrnet8,3
大力,3
判断,3
共同社,3
单位,3
专项基金,3
化学,3
Post,3
黑客攻击,3
写入,3
模拟器,3
经典,3
学,3
拟,3
优点,3
Linux,3
首颗,3
首批,3
密钥,3
上半年,3
器件,3
符合,3
美欧,3
盾,3
安全部门,3
仿生,3
IRIS,3
医生,3
垂直,3
生命科学,3
相机,3
Palantir,3
理论,3
位,3
双,3
债券,3
全年,3
适用,3
2008,3
充电,3
55%,3
人体,3
ADI,3
元件,3
AWS,3
网关,3
LGDisplay,3
特点,3
Vizio,3
％,3
商店,3
每天,3
智能网,3
联,3
每个,3
汽车产业,3
十亿,3
不久,3
引发,3
著名,3
相互,3
Algorithmia,3
区,3
无线通信,3
裁决,3
京,3
榜首,3
主机,3
纷纷,3
三家,3
播报,3
穿戴,3
交易所,3
国际化,3
市值,3
是因为,3
演示,3
工具包,3
类,3
条例,3
成员国,3
BEBLOH,3
移动用户,3
引擎,3
业绩,3
低迷,3
榜单,3
签订协议,3
Hyperloop,3
低温,3
二号,3
一批,3
进驻,3
彻底,3
iPhone6,3
iPhone6Plus,3
逃税,3
落实,3
服务平台,3
陷入,3
市场竞争,3
SDI,3
龙芯,3
互联网安全,3
Samsung,3
Pay,3
搜狗,3
突破口,3
存储技术,3
DSSTNE,3
主办,3
大赛,3
IPHONE,3
美国市场,3
居,3
首位,3
信用,3
漫游费,3
突出,3
旗舰,3
安保,3
孵化器,3
达索,3
水下,3
包裹,3
仪式,3
清算,3
李彦宏,3
群组,3
事业,3
商家,3
长安汽车,3
借记卡,3
Zain,3
障碍,3
实体,3
HuaweiPay,3
峰会,3
最后,3
人机,3
大战,3
中国银行,3
PSVR,3
第六代,3
LTPS,3
SCDMA,3
微联,3
智能家居,3
皇家,3
独角兽,3
估值,3
财经,3
暴力,3
FTTH,3
SwiftKey,3
六,3
展会,3
本届,3
源,3
不再,3
收入,3
央行,3
德勤,3
板桥,3
贵州,3
CN,3
可信,3
联邦调查局,2
印度政府,2
各部,2
一事,2
散播,2
立法者,2
每条,2
Techcrunch12,2
丹麦,2
TheEyeTribe,2
全职,2
音响,2
案件,2
音箱,2
贝茨,2
早些时候,2
证据,2
收到,2
约束力,2
过于,2
截止,2
3%,2
聚集地,2
领先地位,2
SBI,2
障碍物,2
机遇期,2
TheHill12,2
总统大选,2
报复,2
民主党,2
指令,2
命令,2
令,2
司令,2
完备,2
使命,2
空间主权,2
这篇,2
阐述,2
中称,2
排行榜,2
投资额,2
5.9%,2
数字地图,2
控股,2
HERE,2
题为,2
重视,2
原子钟,2
上排,2
大使,2
覆盖率,2
95%,2
为此,2
线路,2
伙伴关系,2
工业界,2
年前,2
共计,2
2021,2
存储芯片,2
自动识别,2
本周一,2
案,2
便,2
相似,2
陀螺仪,2
亏损,2
会谈,2
开发新,2
高昂,2
福特,2
行人,2
哈佛大学,2
约翰,2
应用科学,2
探测器,2
部将,2
成长期,2
声称,2
精确,2
执法人员,2
本月,2
逮捕,2
被捕,2
岁,2
嫌疑人,2
BBC12,2
古巴政府,2
ETECSA,2
上网,2
Gmail,2
连通性,2
古巴人,2
com,2
外泄,2
曝光,2
Oneweb,2
折合,2
新任,2
投资总额,2
电信业务,2
美国公司,2
财政部,2
判决,2
避税,2
做法,2
事务,2
芬兰,2
优质,2
派出,2
数十亿,2
盗取,2
这场,2
称该,2
分离出来,2
而成,2
显示器,2
高质量,2
议案,2
推行,2
最远,2
发送,2
广播,2
交通灯,2
代号,2
Cybercom,2
这支,2
视为,2
洽谈,2
敲定,2
定于,2
250,2
沙特,2
填补,2
透过,2
Cronologics,2
称谷歌,2
激活,2
潜力,2
不乏,2
端点,2
一整套,2
25%,2
情报界,2
纯,2
规格,2
夏普公司,2
生产厂,2
投产,2
8000,2
480,2
龟山,2
昂贵,2
境外,2
迫使,2
埃里克,2
缓存,2
于微软,2
利润,2
非政府,2
转换,2
交给,2
注入,2
1.6,2
Khronos,2
控制器,2
应用软件,2
OpenAI,2
GitHub,2
充当,2
打车,2
技术标准,2
AT,2
＆,2
率先,2
新一轮,2
公认,2
探讨,2
无线电波,2
顺应,2
普京,2
某些,2
免遭,2
OculusHTC,2
GVRA,2
美国微软公司,2
周二,2
计算机领域,2
态势,2
委员,2
愿景,2
演变,2
条,2
任命,2
私有,2
美国众议院,2
两项,2
开发计划,2
监管部门,2
署,2
好处,2
强制,2
纪录,2
无需,2
搜查,2
改革,2
谋求,2
递交,2
交通安全,2
NHTSA,2
拿出,2
倾向,2
9.3,2
Qufaro,2
开办,2
第一所,2
将布,2
设为,2
所在地,2
这所新,2
暂定,2
招收,2
周岁,2
青少年,2
学员,2
就读,2
学科,2
三年制,2
40%,2
必修课,2
布,2
这里,2
二战,2
图灵,2
恩,2
尼格,2
第二个,2
NTTDoCoMo,2
东芝,2
安川,2
Cnbeta11,2
飙升,2
年来,2
更是,2
30%,2
本,2
Mobileye,2
Delphi,2
只是,2
美媒,2
三,2
传播,2
版图,2
一条,2
基本上,2
合计,2
当地政府,2
国立,2
积累,2
LifeLock,2
反病毒,2
产品线,2
透明度,2
并称,2
华为技术,2
TheHackerNews11,2
不得不,2
上午,2
单个,2
石墨烯,2
成,2
晶格,2
单,2
预示,2
到来,2
温度,2
缺陷,2
热稳定性,2
清,2
Akamai,2
变得,2
取证,2
Elcomsoft,2
执法,2
美国普林斯顿大学,2
科研,2
形态,2
其能,2
数量级,2
信息处理,2
家族,2
CFIUS,2
本身,2
相当,2
无法访问,2
绘制,2
DynamicMapPlanning,2
万公里,2
摄像机,2
点据,2
