直翼,1
全向,1
推进器,1
12.8,1
中该,1
全程,1
消耗,1
燃油,1
废气,1
污染物,1
PM2.5,1
Ⅲ,1
等级,1
工程院,1
医学院,1
初,1
现阶段,1
审查,1
策略,1
中国海事,1
赫瑞,1
瓦特,1
爱丁堡大学,1
帝国,1
理工学院,1
牛津大学,1
利物浦,1
3600,1
检查和,1
新加坡国立大学,1
魔鬼,1
鱼鳍,1
PVC,1
片,1
每秒,1
一次,1
扁平,1
身体,1
战斗群,1
核心作用,1
罗纳德,1
里根,1
西奥多,1
罗斯福,1
尼米兹,1
2007,1
不多见,1
横须贺,1
据点,1
管辖,1
之神,1
率,1
82%,1
102,1
25%,1
核力量,1
性,1
明日,1
考察船,1
3.6,1
万海里,1
基冰基,1
空,1
基站,1
基等,1
冰架,1
前期工作,1
观,1
环境保护,1
整治,1
物资,1
工程建设,1
固定翼,1
消除,1
积木,1
社,1
还原,1
轻松,1
便携,1
身处,1
或是,1
实际,1
依据,1
年初,1
该国,1
应该,1
但是,1
租来,1
查,1
克拉,1
黄埔,1
文冲,1
Idolphin38800,1
散货船,1
起程,1
劳氏,1
LR,1
CYBER,1
SAFECYBER,1
PERFORMCYBER,1
MAINTAIN,1
I,1
SHIP,1
NMEI,1
领先水平,1
面世,1
阵营,1
日益增长,1
在于,1
司,1
司长,1
智能化,1
霸主,1
跨,1
必然趋势,1
网上,1
教材,1
埼,1
玉县,1
册子,1
岛根县,1
手册,1
独岛,1
写为,1
固有,1
要领,1
小学,1
初中,1
负责人,1
教育领域,1
加深,1
理解,1
秦为稼,1
学术年会,1
尽快,1
分中心,1
特,1
拉诺,1
湾,1
难言,1
常年,1
冰川,1
陆军,1
亚太地区,1
美方,1
冰山,1
工贸,1
投标,1
Project22220,1
核燃料,1
晚些时候,1
出口商,1
原子,1
EMALSEMALS,1
生成,1
旧,1
设计所,1
EMALS,1
维沙尔号,1
信,1
回复,1
古里安,1
AUVHydroCamelII,1
HydroCamelII,1
最前沿,1
六,1
自由度,1
几乎,1
自主性,1
样本,1
臂,1
下半年,1
长征,1
运载火箭,1
人们,1
洋面,1
风浪,1
建模,1
海浪,1
性质,1
2009,1
立项,1
中方,1
卫星平台,1
法方,1
接收站,1
意图,1
中去,1
对抗性,1
看法,1
情报机构,1
东海岸,1
迄今为止,1
空军,1
压倒性,1
来说,1
可行,1
尽管如此,1
不能,1
3300,1
109,1
节由,1
柴油发动机,1
塔瓦尔,1
什,1
瓦利,1
克级,1
布局,1
联装,1
RBU,1
Aridhaman,1
该级艇,1
最新型,1
其首艇,1
已于,1
更大且,1
发射管,1
USHUS,1
Panchendriya,1
第三批,1
很多,1
前所未有,1
开发人员,1
更难,1
轮机舱,1
涂层,1
康涅狄格州,1
格罗顿,1
顺利完成,1
万多,1
历史纪录,1
一周,1
2012,1
冰冻,1
铺平道路,1
称不愿,1
查菲号,1
USSChafee,1
西沙群岛,1
称美,1
邀请,1
各式,1
拨给,1
4230,1
分头,1
交给,1
比较,1
选定,1
某,1
那,1
以供,1
SSN787,1
BlockIII,1
7800,1
节可,1
特种,1
持久性,1
投射,1
专职,1
长官,1
由以,1
为首,1
两份,1
独立型,1
芬坎蒂尼,1
马里,1
内特,1
2023,1
谷,1
歌云,1
高峰论坛,1
首份,1
此类,1
机器学习,1
引擎,1
相遇,1
专长,1
编制,1
21180,1
一架,1
白天,1
夜晚,1
行驶,1
自给,1
力长,1
万公里,1
来回,1
两次,1
拖船,1
一身,1
群,1
初期,1
颗,1
轨道,1
边界地区,1
这方面,1
身份,1
多种不同,1
最小,1
外交,1
莫盖,1
里尼,1
马耳他,1
第四届,1
项,1
清洁,1
3750,1
非洲,1
东南部,1
逐步,1
淘汰,1
建筑,1
饮水机,1
自动售货机,1
水杯,1
第七,1
比尔,1
维维安,1
上校,1
发言,1
首批,1
接受,1
编程,1
单架,1
美元,1
为雪龙,1
号雪龙,1
一道,1
组队,1
施工,1
设计院,1
消化,1
审核,1
覆盖面积,1
平方英里,1
7.7,1
担心,1
北极熊,1
驯鹿,1
修改,1
纽约时报,1
第一步,1
BaltiyskyZavod,1
核反应堆,1
交付使用,1
当天,1
发来,1
贺电,1
巩固,1
强国,1
171,1
三叉戟,1
哥伦比亚号,1
2028,1
2031,1
舱,1
卖,1
Dualog,1
NTT,1
电信,1
电话公司,1
NTTDATA,1
不断扩大,1
陈列,1
船舶机械,1
开放平台,1
国务卿,1
蒂勒,1
斯瓦拉,1
杰在,1
纽约,1
举行会谈,1
美印,1
日益,1
日美印,1
军演,1
太平洋地区,1
珍珠,1
一带,1
一路,1
国际航运,1
海船,1
详细信息,1
安全漏洞,1
国际标准,1
实验所,1
运输部,1
武汉,1
蛟龙,1
告别,1
09,1
90.2,1
16.8,1
续航力,1
14000,1
无限,1
数据处理,1
多种类型,1
平方米,1
缆控,1
作业系统,1
降噪,1
大大提高,1
精细,1
空间站,1
坚实基础,1
世界日报,1
尚,1
清楚,1
金正恩,1
政权,1
安静,1
难以,1
察觉,1
公海,1
避开,1
属实,1
向前,1
迈进,1
双体船,1
冻海,1
油气田,1
技术设备,1
打捞,1
沉入,1
据介绍,1
长航,1
舰长,1
3500,1
冗余度,1
电气,1
班杰明,1
索普,1
舰比,1
亨廷顿,1
英,1
戈尔斯,1
合同条款,1
结束,1
著名,1
题为,1
制海权,1
长篇,1
对策,1
放在,1
编组,1
进攻性,1
中队,1
印发,1
有序,1
公民,1
法人,1
时须,1
国务院,1
主管部门,1
提出申请,1
MARAD,1
980,1
交通部长,1
赵小兰,1
海运业,1
中起,1
举足轻重,1
搭乘,1
至此,1
指,1
阿拉斯加,1
北大西洋,1
巴拿马运河,1
东北亚,1
东岸,1
韩联社,1
中文网,1
第三届,1
东方,1
论坛,1
时同,1
署长,1
伊利亚,1
舍,1
斯塔,1
科夫,1
会上,1
开拓,1
局限于,1
水产品,1
矿藏,1
227,1
坪,1
矿业,1
巴布亚新几内亚,1
制造业,1
购买,1
新舰,1
增量,1
分,1
多年,1
近似,1
计入,1
其内,1
这一造,1
称其,1
办法,1
其正,1
联网,1
BMT,1
变革性,1
下以,1
清理,1
大片,1
能为,1
借鉴,1
思路,1
路径,1
成熟,1
托马斯,1
舒,1
加特,1
借此,1
明显,1
区别,1
降落,1
繁琐,1
束缚,1
多余,1
垂发,1
必要性,1
促成,1
克里斯托夫,1
德马尔热里,1
仅用,1
哈默费,1
斯特,1
保宁,1
行程,1
取道,1
苏伊士运河,1
轻易,1
厚达,1
2.1,1
平均速度,1
仅凭,1
自带,1
天半,1
纪录,1
短时间,1
通行,1
一定,1
得益于,1
新纪录,1
天线,1
梯队,1
查看,1
更改,1
五角大楼,1
展现,1
声索,1
连续性,1
华尔街日报,1
内在,1
美政府,1
制度性,1
化新,1
不仅仅,1
军机,1
亿日元,1
费用,1
归属,1
管区,1
克莱恩,1
普渡大学,1
大容量,1
储能,1
易燃易爆,1
减震,1
高能量,1
超长,1
供电,1
研究员,1
集成度,1
极具,1
感,1
鳗鱼,1
飞鱼,1
灵感,1
颠覆,1
消息人士,1
核威胁,1
私人机构,1
国际原子能机构,1
此后,1
23560,1
天将,1
中坚力量,1
水冷,1
在建,1
相似,1
俄新社,1
别的,1
萧条,1
中小型,1
还款,1
保函,1
refundguarantee,1
担保,1
合约,1
预付款,1
陷入困境,1
前段时间,1
破产,1
上海交通大学,1
观察,1
光子,1
极化,1
量子态,1
纠缠,1
空海,1
迈出,1
结果显示,1
数百米,1
信道,1
百米,1
量级,1
是从,1
几米,1
飞行器,1
禁区,1
更进,1
大显身手,1
Aridaman,1
周内,1
顾问,1
监管,1
从此,1
斥资,1
常规武器,1
该局,1
牵拉,1
米长,1
龙卷风,1
巡逻舰,1
桅杆,1
本轮,1
感兴趣,1
硬壳,1
充气,1
RHIB,1
远距,1
子项目,1
征询,1
书,1
RFI,1
NMUHRFI,1
洛马,1
波音,1
12.5,1
NMUH,1
电子情报,1
12.7,1
机枪,1
采购计划,1
这批,1
选择,1
原始,1
华南理工大学,1
珠海,1
荷包,1
载,1
形式,1
滞留,1
北斗,1
4G,1
数传,1
水翼,1
实用性,1
中继,1
甚至,1
这笔,1
警卫队,1
海上巡逻,1
同日,1
防长,1
磋商,1
美日,1
指针,1
开启,1
行经,1
3500TEU,1
节省成本,1
日期,1
集运,1
翻了一番,1
4000,1
MPM,1
船用,1
发电机组,1
年于,1
诺格,1
宇航,1
地点,1
巴拿马城,1
引导,1
创新性,1
闪光灯,1
文字,1
转换器,1
FLTC,1
技术升级,1
收发,1
VLC,1
氙气灯,1
泡,1
光,1
朝向,1
便捷,1
对陆,1
中使,1
商讨,1
被动,1
多模,1
中期,1
科学技术,1
DSTGroup,1
DST,1
短时,1
创新型,1
转让,1
独特,1
工业部,1
克里斯托弗,1
佩恩,1
中小企业,1
国际性,1
Jaakonmeri,1
埃,1
乌拉,1
约基,1
DIMECC,1
最长,1
往北达,1
17.85,1
西侧,1
7.1,1
卓越,1
属于,1
诺斯罗普,1
格鲁曼,1
NorthropGrumman,1
随后,1
打击目标,1
学术界,1
工业部门,1
关键作用,1
eLoran,1
全球定位系统,1
备用系统,1
黑客,1
二战时期,1
典型,1
强约,1
130,1
万倍,1
堵塞,1
SEA5000,1
标书,1
总监,1
共同完成,1
澳方,1
预警系统,1
山东,1
威海市,1
荣成,1
石岛,1
接收机,1
人机交互,1
最后,1
防灾,1
减灾,1
无缝,1
平安,1
冰站,1
套海冰,1
台冰基,1
雪冰,1
冰下,1
叶绿素,1
冰基,1
湿度,1
通量,1
使用寿命,1
传回,1
青岛,1
杰瑞,1
工控,1
中石化,1
胜利油田,1
攻克,1
RBF,1
神经网络,1
控制技术,1
仿真,1
打破,1
垄断,1
劳动强度,1
差,1
修井,1
承包商,1
孙元,1
首艇,1
1400,1
10000,1
特种部队,1
1300,1
格拉,1
哈,1
卡拉,1
未有,1
2011,1
孙,1
一元,1
继法德英,1
俄后,1
第五个,1
博览会,1
局局长,1
戴维,1
哈恩,1
关于,1
危及,1
障碍,1
以求,1
杀伤力,1
互操作性,1
高回报,1
紧跟,1
东将,1
KoreaShippingPartnershipKSP,1
运力,1
联合经营,1
协同效应,1
指导方针,1
秘书处,1
沉积物,1
种群,1
常见,1
近底,1
氨氮,1
铁,1
代谢,1
系,1
定向,1
拟定,1
区该,1
议会,1
削弱,1
过度,1
开倒车,1
不好,1
示范作用,1
浅海,1
白龙,1
黄海,1
铱星,1
岸站,1
实时处理,1
海表,1
风向,1
相对湿度,1
参量,1
底层,1
盐度,1
自持,1
集群,1
EDA,1
圣路易斯,1
尤其,1
浅水,1
区域环境,1
不易,1
机载,1
储存,1
气化,1
H,1
LineShippingHyundaiLNGShipping,1
泛洋,1
SK,1
美洲,1
终端,1
诀窍,1
困境,1
生态系统,1
服务质量,1
海岸带,1
管理体系,1
培育,1
扩张,1
秩序,1
文化,1
旅游业,1
经济损失,1
涉海,1
说明,1
适用范围,1
展望,1
次要,1
相结合,1
新西兰,1
各州,1
保持一致,1
农业部,1
海洋渔业,1
日起,1
施行,1
两部,1
管理工作,1
依法,1
监督管理,1
雅苒,1
YaraInternational,1
投放,1
一条,1
上该,1
载货量,1
很少,1
仅能,1
集装箱,1
纯,1
机组人员,1
转折点,1
橡树,1
岭,1
颠覆性,1
Disruptive,1
体长,1
9.14,1
大面积,1
增材,1
BAAM,1
体是,1
可选,1
碳纤维,1
复合材料,1
组装,1
功能性,1
杰拉尔,1
列编,1
视为,1
阻拦,1
拦阻,1
索,1
出勤率,1
33%,1
改进型,1
麻雀,1
､,1
拉姆,1
贸发,1
UNCTAD,1
统计数字,1
报废,1
49.5%,1
份额,1
前三大,1
总吨位,1
91.8%,1
排名,1
38.1%,1
四大,1
孟加拉,1
巴基斯坦,1
94.9%,1
各有所长,1
日趋,1
同类,1
6%,1
原本,1
导航员,1
变得,1
因而,1
运营商,1
最佳,1
线路,1
限度,1
阻力,1
倾斜,1
管理效率,1
460,1
水中,1
尽可能,1
隐蔽,1
探潜,1
启程,1
环,1
雪,1
龙船,1
重点项目,1
酸化,1
垃圾,1
19000,1
余海里,1
白令海,1
北欧,1
拉达,1
喀琅施塔,1
蓄电池,1
氧气,1
一段时间,1
浮出,1
开动,1
延长,1
额外,1
动力装置,1
燃烧,1
耗氧且,1
柴油,1
制取,1
正由,1
cnBeta7,1
用作,1
房屋,1
农场,1
构思,1
物料,1
水泥,1
钢铁,1
组合,1
起来,1
1.5,1
平方公里,1
用下,1
锚,1
由多国,1
已获,1
现时,1
起步,1
实行,1
单,1
磁学,1
呈,1
测绘,1
阐述,1
导向,1
生命,1
财产损失,1
领导者,1
迄今,1
局与洛,1
洛,1
紧密,1
电子科技,1
集团公司,1
液压,1
转换,1
千伏,1
逆变器,1
0.5,1
米浪,1
波况,1
频繁,1
蓄能,1
工程化,1
年报,1
极限,1
12000,1
矿产资源,1
叶片,1
水力,1
脉冲,1
泵,1
秒,1
压出,1
消声器,1
中国船舶工业集团公司,1
水运,1
共建,1
揭牌,1
共性,1
聚合物,1
全军,1
弹性,1
10%,1
减重,1
7.62,1
枪弹,1
形状,1
英国政府,1
进程,1
两年,1
爱尔兰,1
遵守,1
不得,1
超量,1
戈夫,1
重掌,1
控制权,1
半个,1
SINTEF,1
开放性,1
打,1
所谓,1
双胞胎,1
拷贝,1
接口,1
生命周期,1
隆重召开,1
国内外,1
发起,1
知名,1
无人化,1
序幕,1
拉开,1
低端,1
环境污染,1
人为,1
操作失误,1
人才,1
缺失,1
钢材,1
格拉斯哥,1
法伦,1
尖端,1
充分体现,1
世界各地,1
3400,1
苏格兰,1
船舶工业,1
注入,1
活力,1
动态分析,1
克拉克,1
CLARKSON3,1
256,1
修正,1
CGT,1
发货量,1
34%,1
登上,1
宝座,1
承揽,1
金额,1
居三大,1
之,1
首,1
同期,1
电台,1
主导,1
传真,1
黄岩岛,1
宗谷,1
海峡,1
南北,1
曹妃甸,1
南,1
台湾海峡,1
批次,1
实船,1
效果,1
图片,1
待,1
先决,1
服务水平,1
履约,1
大力,1
话语权,1
主动权,1
FLNGPreludeFLNG,1
离开,1
巨济,1
Prelude,1
油田,1
壳牌,1
FLNG,1
125,1
飓风,1
重,1
256000,1
600000,1
LNG130,1
冷凝水,1
400000,1
石油气,1
KongsbergSeatex,1
Radionor,1
延伸性,1
互联网,1
链接,1
单元,1
公共服务,1
交换,1
损害,1
基金,1
第十届,1
工程质量,1
工艺性能,1
精确,1
到岸,1
万吨级,1
先后,1
总体设计,1
总装,1
技术装备,1
对海,1
标志性,1
战斗舰艇,1
呈现,1
出坞,1
跻身,1
前列,1
船其,1
水合物,1
舾装,1
八号,1
九号,1
所属,1
录入,1
受理,1
颁发,1
证书,1
最具,1
权威,1
资质,1
更名,1
可信度,1
首度,1
库卢称,1
强健,1
品牌,1
传承,1
融为一体,1
吸引,1
人力资源,1
任命,1
一些,1
AI,1
环境友好,1
KLC,1
12700,1
2037,1
日大,1
SabinePassLNG,1
运往,1
原油,1
汽车,1
BBC6,1
起航出海,1
姊妹,1
威尔士,1
亲王,1
6.5,1
后能,1
人英,1
最强,1
首航,1
多重,1
西,1
米尔顿,1
培训基地,1
1.8,1
发动机舱,1
模拟系统,1
这里,1
电脑,1
控制室,1
S8G,1
检修,1
贮存,1
官金荣春,1
国会,1
农林,1
畜产,1
食品,1
人事,1
听证会,1
困局,1
综合性,1
务实,1
力争,1
销售额,1
增派,1
失联,1
韩籍,1
StellaDaisy,1
反对,1
海砂,1
采掘,1
采砂,1
评价,1
后拟,1
立即,1
韩日,1
协定,1
高级别,1
谈判,1
尽早,1
重启,1
校友,1
创办,1
创业,1
OpenWaterPower,1
吸入,1
激活,1
镍合金,1
碱性,1
电解质,1
当,1
被吸入,1
氢氧根,1
反应,1
氢氧化铝,1
然后,1
供给,1
电路,1
耐用,1
侦测,1
声,1
后勤局,1
三体,1
HMSVOATLA,1
HMSVO,1
卡迪洛,1
克,1
已知,1
有所不同,1
科技含量,1
船除,1
交通工具,1
意在,1
走,1
出去,1
2024,1
遴选,1
东芝公司,1
退役,1
今年夏天,1
福岛,1
款,1
长约,1
直径约,1
相机,1
灯,1
线缆,1
东芝,1
更为,1
轻巧,1
抗辐射,1
强据,1
巴斯,1
植物,1
木质素,1
出易,1
添加,1
坚固,1
流入,1
无害,1
糖类,1
自然环境,1
很快,1
矿业集团,1
BHPBillitonLtd,1
矿产,1
亿吨,1
铜,1
煤,1
一旦,1
加上,1
货车,1
火车,1
运输成本,1
联合国总部,1
闭幕,1
按时,1
紧急行动,1
扭转,1
恶化,1
层面,1
共同努力,1
家园,1
丰饶,1
本周,1
宣言,1
日经,1
海运公司,1
障碍物,1
最短,1
参与方,1
占据,1
市场份额,1
至约,1
大力支持,1
纪念活动,1
金融公司,1
旧船,1
公船,1
东南,1
澳洲,1
发电场,1
澳大利亚联邦政府,1
可行性研究,1
埃文斯,1
排放量,1
1050,1
电力网,1
测试阶段,1
1.2,1
职位,1
新闻,1
新工艺,1
集合,1
开发技术,1
Lygesus2Market,1
引入,1
参与者,1
塞浦路斯,1
落水,1
疏散,1
救生衣,1
机舱,1
钥匙卡,1
可追踪,1
手镯,1
支持软件,1
烟雾,1
探测器,1
火灾,1
漏水,1
遭遇,1
时如,1
沉船,1
找到,1
公务,1
警备,1
特辑,1
敲定,1
体制,1
方针,1
海难,1
派遣,1
司令,1
中将,1
尼古拉,1
叶夫梅,1
诺夫,1
执勤,1
俄联邦,1
专属经济区,1
运输系统,1
国土,1
国立,1
港湾,1
东京,1
海洋大学,1
昭岛,1
成员,1
带动,1
液态,1
推广,1
变成,1
加里,1
吉森,1
本质,1
想,1
联成,1
彼此,1
分享,1
运算,1
有朝一日,1
釜山,1
联合作战,1
紧急,1
商议,1
出动,1
战略武器,1
级别,1
参谋长,1
美国第七舰队,1
校级,1
军官,1
平时,1
设,1
以后,1
搬,1
别处,1
办公,1
自然资源,1
13280,1
134.7,1
引人注目,1
一对,1
可像,1
折叠,1
刀,1
收回,1
壳,1
发出,1
广播,1
可全,1
航空工业,1
6.3,1
DRDO,1
国有,1
CNO,1
约翰,1
TheFutureNavy,1
现在,1
思考,1
这样,1
远远不够,1
融入,1
壮大,1
本地,1
激励,1
劳动力,1
备战,1
CARAT,1
协同工作,1
科罗拉多,1
LCS4,1
格,1
梅格尔,1
多边,1
密切合作,1
印度尼西亚政府,1
弗洛雷斯,1
岛建,1
万人,1
多万,1
荷兰政府,1
水电,1
合资,1
UNOceanConference,1
纽约联合国总部,1
蓝碳,1
BlueCarbonDataandKnowledgeNetwork,1
湿地,1
数据共享,1
头条,1
安全工程,1
论证,1
两栖作战,1
指导意义,1
武装力量,1
971M,1
猎豹,1
鲨鱼,1
神剑,1
日至,1
涟,1
宙斯,1
盾,1
日美共,1
中国台湾,1
确认,1
国际观,1
舰式,1
挪威海,1
事,1
生产商,1
Yara,1
全自动,1
支线,1
GeirHaoy,1
陆运,1
环境影响,1
树立,1
标杆,1
斯蒂夫,1
马克尔,1
高功率,1
调峰,1
有力,1
分配机制,1
子系统,1
存储设备,1
输入,1
存储技术,1
大胆,1
坎布里亚郡,1
2250,1
舰只,1
旗鱼,1
隐形,1
监听,1
4800,1
之外,1
大船,1
企今治,1
十余家,1
船企将,1
开发新,1
凭借,1
技术实力,1
摆脱,1
韩船,1
企的,1
价格竞争,1
夏季,1
符合,1
环保,1
废除,1
国有企业,1
单独,1
拉尔森,1
&,1
托,1
布罗,1
纳凡蒂亚,1
信实,1
DCNS,1
NSR,1
经由,1
297,1
次数,1
1705,1
726.6,1
35%,1
升温,1
第二代,1
干,1
舰是,1
拟建,1
UMCS,1
加油,1
兼容性,1
数据通信,1
光电,1
摄像头,1
海军航空,1
聚焦,1
软硬件,1
测试表明,1
互操作,1
易燃,1
替代品,1
3D,1
海绵,1
代替,1
粉状,1
负极,1
水基,1
布鲁金斯,1
学会,1
演讲时,1
反复,1
创新能力,1
因为,1
计算能力,1
迫使,1
消减,1
乃至,1
此基础,1
制度,1
快捷,1
卡尔,1
文森号,1
东部,1
媒体,1
安全形势,1
韩美,1
同盟,1
核心内容,1
拦截导弹,1
美国国会,1
估计,1
新造,1
266,1
可比价格,1
计比,1
高出,1
60%,1
等到,1
2035,1
新开通,1
往返,1
客货,1
混,1
装船,1
万景峰,1
俄方,1
友好关系,1
近年来,1
重视,1
罗先,1
市罗,1
津港,1
使用权,1
朝,1
局长,1
国营,1
提名,1
补给舰,1
4.48,1
厅,1
历经,1
艰苦,1
攻关,1
出舰,1
争取,1
韩军,1
舰地,1
战斗能力,1
军事基地,1
解体,1
军事行动,1
建于,1
法兰士,1
约瑟夫,1
亚历山德拉,1
高地,1
北端,1
储量,1
宣誓,1
估价,1
总理,1
德米特里,1
梅德韦,1
杰夫,1
民船,1
新罗西斯克,1
研究局,1
服装,1
纺织,1
托莱多,1
老式,1
减轻,1
氧量,1
冰袋,1
降温,1
灵活性,1
易,1
穿,1
性据,1
局已,1
第四艘,1
奥弗涅,1
舰身,1
142,1
载员,1
145,1
康,1
斯伯格,1
EelumeEelume,1
抓取,1
清洁刷,1
可拆卸,1
可去,1
触及,1
狭窄,1
扭动,1
身躯,1
强力,1
水流,1
停留,1
自行,1
所以,1
第一代,1
炮能,1
马赫,1
弹丸,1
星球大战,1
依赖,1
推进剂,1
纯靠,1
炮,1
脉冲功率,1
炮送,1
电脉冲,1
磁场,1
作用力,1
以约,1
7242,1
飞出,1
可穿透,1
以外,1
混凝土,1
月底,1
今治,1
明村,1
盈利,1
月初,1
改革,1
缩小,1
造船工业,1
深受,1
和乏,1
冰区,1
获批,1
最多,1
乏,1
BBC4,1
加纳,1
利群岛,1
储藏,1
稀有金属,1
矿约,1
之下,1
外壳,1
岩石,1
包裹,1
2670,1
供应量,1
稀土金属,1
太阳能电池,1
分拆,1
继续加强,1
重心,1
逐渐,1
转向,1
友好,1
海工,1
矿物,1
后代,1
美国能源部,1
俄勒冈州,1
彭德尔,1
顿,1
翼展,1
6.7,1
总重,1
284,1
飞行高度,1
4572,1
云层,1
机场,1
公路,1
重建,1
修建,1
铁路,1
马克西姆,1
索科洛夫,1
核能,1
大多数,1
矿物质,1
兼具,1
型号,1
北德文,1
亚森,1
而亚森,1
533,1
Onyx,1
Kalibr,1
超音速,1
长达,1
省于,1
日向,1
倍菲,1
架飞机,1
飞行员,1
菲,1
CSIS,1
AMTI,1
军事设施,1
多张,1
南沙群岛,1
永暑礁,1
渚,1
碧礁,1
美济礁,1
近来,1
异常,1
租借,1
TC,1
尹卓,1
欲,1
彰显,1
替,1
出头,1
扰乱,1
抓手,1
处理速度,1
软件系统,1
简化,1
人机界面,1
流畅,1
引起,1
错误,1
148,1
补贴,1
岛民,1
人数,1
主张,1
法律,1
边境,1
人口,1
被划,1
扶助,1
领海范围,1
至今,1
上任,1
多月,1
底特律,1
舰舰,1
密尔沃基,1
日以,1
广岛,1
县,1
吴市,1
护卫队,1
群均,1
防御能力,1
248,1
多任务,1
架该,1
舰除,1
水陆,1
两栖部队,1
导弹艇,1
主力,1
继承,1
时速,1
体型,1
大浪,1
驶出,1
门,1
水炮,1
多枚,1
长钉,1
模拟,1
替代者,1
逼真,1
再现,1
管控,1
蔚山,1
情形,1
安全意识,1
于厂,1
闭路电视,1
165,1
监视器,1
系统对,1
预判,1
做出,1
安全事故,1
知情,1
的话,1
派,1
中途,1
停靠,1
斯里兰卡,1
马拉巴尔,1
鲉,1
鱼级,1
虎鲨,1
显著,1
看作,1
NRL,1
热塑性,1
弹性体,1
专利,1
软化,1
点,1
摄氏度,1
加热,1
晶体,1
断裂,1
一般,1
防弹玻璃,1
极佳,1
更轻据,1
模块化,1
来源,1
公告,1
无人潜艇,1
全双工,1
比特率,1
英尺,1
16.5,1
15.5,1
13.25,1
磅,1
装,1
万向节,1
斯塔特,1
StadTunnel,1
第一条,1
Moldefjorden,1
Kjodepollen,1
1.7,1
重达,1
16000,1
往来,1
2029,1
3.19,1
ICT,1
SmartNavigation,1
云计算,1
预报,1
信息安全,1
信息化,1
免遭,1
近程导弹,1
包,1
执法,1
国产,1
吨重,1
7.8,1
搜集,1
米外,1
喷射,1
水柱,1
冲绳县,1
宫古岛,1
部据,1
众议院,1
参议院,1
212,1
DDG,1
中科院,1
沈阳,1
海翼,1
6329,1
刷新,1
世界纪录,1
对海翼,1
173,1
推进设备,1
喀拉,1
海到,1
打通,1
参观,1
纽斯,1
发表演说,1
军备,1
大增,1
设想,1
308,1
中国科学院,1
最深处,1
两条,1
极为,1
一手,1
数据资料,1
第二个,1
地带,1
国家计划,1
2097,1
卢布,1
247,1
理念,1
划分,1
内需,1
萎缩,1
这三大,1
雇佣,1
名单,1
这三家,1
54000,1
Mk48,1
更具,1
致命性,1
改良,1
声音,1
接收器,1
制导,1
记忆,1
处理量,1
大大降低,1
合,1
7700,1
西澳大利亚,1
生产线,1
珀斯,1
亨德森,1
工业区,1
防波堤,1
宣称,1
一笔,1
总值,1
总体,1
年间,1
西澳,1
助理,1
艾莉森,1
斯蒂勒,1
研发部门,1
起草,1
筹划,1
游戏规则,1
小企业,1
地为,1
美国斯坦福大学,1
半波整流,1
交流电,1
有着,1
很强,1
选择性,1
吸附性,1
偕,1
胺,1
肟,1
基底,1
电场,1
离子,1
迁移,1
电极,1
诱导,1
电中性,1
受限于,1
表面积,1
大大,1
物理化学,1
定位导航,1
运用,1
声波,1
信标,1
坐标,1
回,1
少量,1
传播,1
声源,1
不再,1
上浮,1
高精度,1
暴露,1
概率,1
重振,1
拒止,1
惩罚,1
既成事实,1
无限期,1
适度,1
替代性,1
影岛,1
商事,1
公共事业,1
ENGIE,1
合资企业,1
107.6,1
18.4,1
7403,1
双燃料,1
泽,1
布吕赫,1
港及,1
西南部,1
喀拉拉邦,1
调试,1
最优化,1
3.7,1
7.5,1
节船,1
顶部,1
千瓦时,1
大部分,1
技术咨询,1
Alten,1
混乱,1
GunnAR,1
增强现实,1
传达,1
联络官,1
提示,1
解释,1
炮手,1
命令,1
上述,1
开发阶段,1
光伏,1
萨尔,1
韦克沙克,1
机库,1
产,1
电量,1
5.4,1
空调,1
含,1
防腐,1
成分,1
面板,1
平接,1
于海洋,1
抵抗,1
大风,1
很轻据,1
奥地利,1
西贝尔,1
两套,1
100Camcopter,1
红外,1
成像,1
合成孔径雷达,1
搜寻,1
夺取,1
cnBeta2,1
RE2Robotics,1
破除,1
桥梁,1
拆弹,1
零件,1
外部,1
覆盖物,1
炸弹,1
发明,1
全身,1
酷似,1
水母,1
水泵,1
注水,1
触角,1
诞生,1
活,1
器官,1
外科手术,1
新闻局,1
保养,1
应有,1
航空兵,1
岸防,1
经常性,1
空战,1
1180,1
交互性,1
数据链,1
窃听,1
ESRP,1
作战部,1
撤销,1
一年,1
开发部,1
多相,1
大排量,1
指令,1
发言人,1
杰姬,1
波,1
中尉,1
变动,1
货物运输,1
宣传,1
展览,1
规范化,1
交流,1
托运人,1
内陆,1
钻取,1
万年前,1
气候变迁,1
内陆地区,1
项目经理,1
洛克,1
补给,1
算法,1
协同作战,1
越来越,1
跨域,1
爪状,1
强制,1
船市,1
低迷,1
普遍,1
通商,1
2400,1
14.1,1
多元,1
多元化,1
600,1
家据,1
加州,1
圣地亚哥,1
斯克里普斯,1
启发,1
周围,1
探险家,1
AUE,1
台灯,1
米左右,1
前进,1
所处,1
简报,1
Next,1
GenerationUnmannedUnderseaSystems,1
版该,1
庞大,1
TUNA,1
主干,1
射频,1
数据网络,1
此,1
纤细,1
超小,1
直径,1
必要,1
备选,1
系统验证,1
