之一,6
主席,6
核心,6
为了,6
国会,6
规定,6
需求,6
构建,6
坦克,6
路线图,6
阐述,6
策略,6
军力,6
无人机,6
亚太,6
事项,6
管理局,6
召开,6
最高,6
程序,6
内阁,6
一是,6
二是,6
军队,6
重建,6
长,6
部门,6
稳定,6
食品,6
沙特,6
经世,6
万方,6
蓝皮书,6
协定,6
特别,6
冻结,6
法院,6
伊斯兰,6
萨德,6
大选,6
支持率,6
公民,6
再次,5
举措,5
没有,5
气候变化,5
长期,5
及其,5
拨款,5
气候,5
名,5
致力于,5
就任,5
NASA,5
要,5
领导,5
工程,5
之前,5
十年,5
处于,5
中科院,5
高达,5
量子,5
计算,5
造成,5
伊朗,5
科研,5
规划,5
区域,5
决定,5
项,5
两,5
土耳其,5
战术,5
体系,5
着,5
人才,5
2030,5
接受,5
侦察,5
维持,5
需,5
一次,5
更新,5
倡议,5
竞争,5
俄,5
整合,5
IARPA,5
第一,5
标准,5
这份,5
北极,5
存在,5
对手,5
2035,5
战争,5
冲突,5
出现,5
大规模,5
航母,5
奠定,5
澳大利亚,5
确定,5
总额,5
主任,5
呼吁,5
舰艇,5
仍,5
受到,5
行为,5
基本,5
安全局,5
天体,5
外交,5
再,5
大部分,5
大国,5
指挥,5
助理,5
协调,5
STO,5
提取,5
媒体,5
军售,5
无线电,5
反导,5
联邦调查局,5
拓扑,5
激发,5
做好,5
复杂,5
盟友,5
考虑,5
风电,5
南海,5
安全委员会,5
禁穆令,5
天内,5
恢复,5
评选,4
十大,4
顶尖,4
超声速,4
强大,4
实力,4
影响力,4
坚持,4
落实,4
提及,4
障碍,4
危机,4
连续,4
均,4
发起,4
前往,4
马克,4
最终,4
扩展,4
则,4
间,4
专门,4
场景,4
加速,4
发展趋势,4
链,4
阶段,4
五年,4
兰德,4
基金会,4
美国国防部,4
航空,4
中期,4
干扰,4
一系列,4
禁令,4
美方,4
因,4
条款,4
以色列,4
退出,4
设立,4
更好,4
继续,4
声明,4
干涉,4
机制,4
各,4
实体,4
美国参议院,4
众议院,4
开支,4
海外,4
形式,4
加快,4
不仅,4
简化,4
个人,4
采访,4
新闻,4
核力量,4
战略情报,4
数字化,4
批准,4
创建,4
工具,4
作出,4
人工,4
地面,4
四个,4
行动计划,4
透露,4
开放,4
重视,4
这笔,4
条令,4
标志,4
彭斯,4
咨询,4
两国,4
达成,4
国防工业,4
监视,4
漏洞,4
无人驾驶,4
汽车,4
参谋,4
概述,4
规模,4
负责人,4
法,4
万亿韩元,4
周边,4
统一,4
新技术,4
论坛,4
年内,4
紧急,4
未,4
网络空间,4
条约,4
虚拟,4
货币,4
位,4
增至,4
三是,4
寻求,4
联邦政府,4
防空,4
０,4
起,4
国务卿,4
人士,4
重新,4
生效,4
创造,4
文在寅,4
卡塔尔,4
120,4
士兵,4
修宪,4
事态,4
选举,4
按照,4
科恩,4
材料,4
负担,4
物理,4
水面,4
建模,4
平衡,4
基地,4
科学研究,4
装机容量,4
FCA,4
名单,4
新政府,4
粮食,4
东亚,4
钓鱼岛,4
外交政策,4
华盛顿邮报,4
修正版,4
库什,4
检方,4
朴槿惠,4
曾任,4
阻止,4
候选,4
亿英镑,4
谈判,4
后勤,4
预防,4
赛博,3
评论,3
指,3
写入,3
时期,3
美陆军,3
代理,3
形势,3
展望,3
消除,3
由于,3
费用,3
伟大,3
指令,3
指示,3
重返,3
宇航员,3
整个,3
最佳,3
软件,3
结果,3
左右,3
领先地位,3
四大,3
式,3
颠覆性,3
潜力,3
初期,3
迅速,3
武装力量,3
听证会,3
学院,3
前沿,3
对于,3
探讨,3
近,3
算法,3
当地,3
利比亚,3
也门,3
索马里,3
不再,3
反,3
中小企业,3
补充,3
努力,3
核武库,3
条件,3
冷战,3
一直,3
时代,3
布鲁塞尔,3
签订,3
独立,3
一步,3
议会,3
比利时,3
意大利,3
史蒂文,3
记者会,3
军事装备,3
购买,3
日益,3
交流,3
CNAS,3
文章,3
驱动,3
必须,3
积极,3
教育,3
吸引,3
首席,3
峰会,3
相应,3
取代,3
观察,3
美政府,3
们,3
各种,3
花费,3
万亿美元,3
年间,3
互联网,3
战斗机,3
上周,3
颁布,3
质量,3
地理,3
云,3
不是,3
取得,3
依赖,3
人道主义,3
公开,3
准确,3
兴趣,3
模块化,3
工业部门,3
CESMII,3
目的,3
围绕,3
变化,3
局势,3
综合,3
威慑,3
两个,3
认识,3
协会,3
手册,3
战机,3
进步,3
重组,3
安倍晋三,3
三大,3
五角大楼,3
期待,3
优化,3
IT,3
转型,3
:,3
塑造,3
迈克尔,3
护卫舰,3
出口,3
分散,3
贡献,3
年前,3
防护,3
韩联社,3
人民币,3
万亿元,3
核导,3
运用,3
隐私,3
&,3
省,3
去年,3
弹道导弹,3
首要,3
压力,3
结束,3
受,3
海军陆战队,3
美海军,3
各项,3
军事实力,3
华盛顿,3
相当,3
甚至,3
拥有,3
卢森堡,3
采矿,3
只,3
给予,3
使得,3
武装,3
直升机,3
文化,3
定位导航,3
授时,3
复兴,3
银行,3
详细,3
介绍,3
１,3
空域,3
商务部长,3
表明,3
核能,3
石油,3
新政,3
同步,3
榜单,3
生活,3
力度,3
暂时,3
网络攻击,3
单位,3
万人,3
整体,3
提案,3
创新能力,3
独岛,3
核威慑,3
至关重要,3
确认,3
提名,3
韩国国防部,3
竞选,3
承诺,3
此项,3
设备,3
走向,3
电磁,3
宪法,3
司法部,3
新任,3
私有化,3
遭到,3
计算机,3
美国联邦政府,3
医疗,3
今后,3
节,3
上述,3
亚太地区,3
弹药,3
军事演习,3
监测,3
举办,3
韩美军,3
累计,3
上任,3
本月,3
中东,3
美国商务部,3
油气,3
取消,3
加大,3
金融服务,3
加里,3
指责,3
核能力,3
频段,3
签证,3
华尔街日报,3
对话,3
回应,3
班农,3
加入,3
袭击,3
弗林,3
以上,3
法官,3
无限期,3
纳,3
梅,3
信函,3
大使,3
遭,3
共和党,3
废除,3
医保,3
马特,3
里拉,3
蒂勒,3
森,3
航班,3
恐怖组织,3
今日,3
麦克马斯特,3
外国,3
恐怖分子,3
民调,3
美国中央情报局,3
李在明,3
暂禁,3
会面,3
留学生,3
法规,3
发生,3
ACSA,3
反应堆,3
日本政府,3
情报机构,3
近地,3
碰撞,3
科学杂志,2
引力波,2
头号,2
孪生,2
协作,2
航天工业,2
发挥,2
首份,2
理念,2
另外,2
麦卡锡,2
2024,2
道路,2
因素,2
增长速度,2
最快,2
谷歌,2
微软,2
分列,2
首批,2
入选,2
龙,2
火星,2
并未,2
探测,2
发表声明,2
伙伴,2
创新性,2
知识,2
大众,2
共,2
涵盖,2
交通,2
大奖,2
颁,2
基因,2
模型,2
不确定性,2
愿景,2
充分,2
Gartner,2
显著,2
沉浸,2
区块,2
适应,2
脱离,2
特点,2
证词,2
打造,2
确立,2
立足,2
大数据,2
2012,2
更为,2
以期,2
司法,2
劳动力,2
可能性,2
青年网,2
美国最高法院,2
人口,2
穆斯林,2
或者,2
一些,2
亲属,2
网易,2
通报,2
共识,2
倾向,2
一部分,2
ISRO,2
登陆,2
登月,2
5000,2
总署,2
两项,2
军民,2
两用,2
其它,2
多域,2
联合作战,2
扩充,2
放松,2
实质性,2
迈出,2
初步,2
版,2
细节,2
敲定,2
150,2
沃克,2
任,2
日美,2
日方,2
英国国防部,2
关键技术,2
AFwerX,2
建成,2
年初,2
军方,2
官僚,2
题为,2
创新型,2
超级大国,2
讲话,2
军事力量,2
却,2
对此,2
实行,2
董事长,2
施密特,2
立即,2
发挥作用,2
应当,2
流程,2
SpaceAngels,2
企业家,2
发射,2
鲍里,2
索夫,2
2025,2
军事行动,2
美国国会,2
改造,2
千亿,2
又,2
面向,2
总预算,2
保加利亚,2
亿列,2
弗约,2
生产总值,2
选拔,2
视为,2
高技术,2
军工企业,2
转变,2
下降,2
GCA,2
通用,2
自动,2
策划,2
专业知识,2
集中,2
功能,2
地图,2
制定者,2
然而,2
识别,2
挑战者,2
TARDEC,2
主动防御,2
组成部分,2
多个,2
绿色,2
2032,2
即到,2
～,2
总结,2
使能,2
战略目标,2
50%,2
了解,2
出台,2
搜狐,2
经济效益,2
收入,2
年底,2
中据,2
逐渐,2
无法,2
而是,2
深入探讨,2
比较,2
尤其,2
会上,2
野战,2
远程,2
传感器,2
迈克,2
重启,2
多年,2
莫迪,2
日本首相,2
举行会谈,2
救灾,2
战,2
新高,2
6400,2
工资,2
尖端,2
防御能力,2
GSA,2
鼓励,2
克里斯,2
利德尔,2
途径,2
合作伙伴,2
世纪,2
交通部,2
交通部长,2
新规,2
修订,2
制造商,2
以后,2
设定,2
年代,2
皇家,2
舰队,2
军舰,2
本土,2
DRDO,2
多种,2
过去,2
服务业,2
私有,2
本国,2
接收,2
5%,2
恐怖主义,2
武装部队,2
韩国政府,2
紧张,2
因此,2
必要,2
尽快,2
三轴,2
尽早,2
收回,2
意见,2
早期,2
私营部门,2
亿日元,2
历史,2
引入,2
民用,2
先后,2
领袖,2
发文,2
解散,2
上台,2
组建,2
成员,2
损害,2
莱特,2
公平,2
意味着,2
援引,2
301,2
不合理,2
做法,2
中方,2
一年,2
一周,2
关键问题,2
占据,2
普京,2
架构,2
追加,2
战斗,2
车辆,2
一起,2
无人,2
资源,2
机器人,2
民间,2
矿物,2
不能,2
占有,2
所有权,2
无,2
权益,2
消费者,2
方,2
监督,2
适时,2
第五,2
试验,2
主持,2
以下,2
生物科技,2
征集,2
书,2
工业界,2
信贷,2
初创,2
高科技,2
DIA,2
我们,2
条,2
指标,2
各国,2
相对,2
瑞典,2
其次,2
丹麦,2
芬兰,2
２,2
共享,2
战场,2
总监,2
事务,2
至少,2
财经,2
开采,2
在内,2
独立性,2
将会,2
在世界上,2
阐释,2
适应性,2
能否,2
审理,2
合法,2
最高法院,2
裁定,2
外国人,2
胜利,2
首个,2
为期,2
验证,2
技能,2
新建,2
军,2
本次,2
Vencore,2
可编程,2
借助,2
逻辑,2
多家,2
低空,2
意在,2
操作,2
自动化,2
正常,2
运转,2
立法,2
WIPO,2
远征,2
交互式,2
突出,2
海域,2
舰,2
空中,2
巴基斯坦,2
放在,2
参院,2
模拟,2
除了,2
入侵,2
特定,2
前任,2
防止,2
多项,2
身份,2
轨道,2
视频,2
起来,2
先发制人,2
杀伤,2
原因,2
５,2
有利于,2
地平线,2
前瞻,2
波,2
西米亚,2
主题,2
PNT,2
依靠,2
冷,2
原子,2
信号,2
萨,2
主权,2
重要性,2
本部,2
化,2
事宜,2
律师,2
克里斯托弗,2
任职,2
参议院,2
听证,2
投票,2
保证,2
全国,2
空中交通,2
控制系统,2
降低成本,2
之后,2
航空公司,2
机场,2
FAA,2
民主党,2
议员,2
与此同时,2
电子,2
排列,2
几何,2
形状,2
展示,2
纳米,2
三,2
互相,2
得以,2
比上,2
边境,2
值得,2
1100,2
一揽子,2
军备,2
海湾地区,2
减轻,2
一名,2
总价值,2
非常规,2
另,2
太平洋,2
凸显,2
国家情报局,2
总,2
检察长,2
供应链,2
防范,2
手机,2
拟,2
描述,2
连接,2
体育部,2
DCMS,2
适当,2
容量,2
分配,2
饲料,2
植物,2
理事会,2
新增,2
亚洲,2
非洲,2
最后,2
程度,2
出访,2
沙特阿拉伯,2
争取,2
参众两院,2
31%,2
EPA,2
贸易协定,2
审议,2
内向,2
工人,2
最近,2
买,2
货雇,2
政治,2
详细分析,2
乃至,2
经济委员会,2
税改,2
工作岗位,2
同盟,2
邻国,2
三项,2
值得一提的是,2
再度,2
安保,2
透明,2
中国政府,2
领海,2
自由,2
核政策,2
领土,2
随后,2
怎样,2
PressReleasePoint4,2
低效,2
财务,2
不必要,2
美日,2
蓝图,2
2022,2
设施,2
不会,2
汇率,2
若,2
认定,2
两国政府,2
分为,2
总体,2
社会科学,2
试图,2
师,2
高级顾问,2
思想,2
言论,2
有毒气体,2
死亡,2
空袭,2
政府军,2
发动,2
否认,2
总统大选,2
一事,2
当选,2
夏威夷,2
德里克,2
职员,2
英国首相,2
脱,2
做出,2
慑止,2
女婿,2
贾,2
里德,2
央视,2
持,2
证据,2
逮捕,2
继,2
观察者,2
以此,2
时刻,2
撤回,2
医改,2
领导人,2
极端,2
电子设备,2
近年,2
兵种,2
谋求,2
对抗,2
空间科学,2
540,2
国务院,2
农业部,2
美韩,2
进程,2
运抵,2
科茨,2
中将,2
McMaster,2
违反,2
美国国务院,2
参加,2
20%,2
极右翼,2
的话,2
出云,2
造访,2
印度洋,2
斯里兰卡,2
举动,2
该项,2
署,2
生命科学,2
调研,2
改进,2
弹劾,2
下届,2
韩,2
战略武器,2
危险,2
中情局,2
原,2
停止,2
苏丹,2
伊拉克,2
布莱尔,2
唐纳德,2
提到,2
战略部,2
辞职,2
日语学校,2
制度,2
非法,2
煤炭行业,2
重振,2
煤炭工业,2
煤炭,2
争议,2
基斯,2
引发,2
欧亚,2
可行,2
签发,2
适用,2
七,2
暂停,2
日英,2
物资,2
非传统,2
堆,2
NCIRP,2
资产,2
责任,2
利益,2
北美自由贸易协定,2
NAFTA,2
TPP,2
宁边,2
核科学,2
拉夫罗夫,2
先进制造,2
业务收入,2
十二五,2
翻番,2
控制能力,2
ULF,2
低频,2
VLF,2
穿透,2
单兵,2
小行星,2
奖励,2
大会,2
奖,2
获,2
呦,2
统和,2
陆上,2
焦点,1
看到,1
被选为,1
洛,1
马,1
机,1
定向,1
几年,1
四方面,1
人民,1
国土,1
经济繁荣,1
维护和平,1
体现,1
始终,1
缺乏,1
尚存,1
疑问,1
执政,1
莱恩,1
OMB,1
事务部,1
好转,1
平等,1
体制性,1
铺平,1
脆弱,1
负面影响,1
有所,1
消退,1
3%,1
2011,1
排行榜,1
德国大众,1
位居,1
137,1
再居,1
榜首,1
129,1
124,1
华为,1
104,1
首超,1
苹果,1
3000,1
中有,1
首项,1
送人,1
送往,1
时间表,1
称新,1
该局,1
一道,1
可持续性,1
太阳系,1
新机遇,1
带回,1
娱乐,1
安全类,1
消费品,1
户外,1
家居,1
类共,1
SpaceX,1
猎鹰,1
重型,1
火箭,1
Kymriah,1
疗法,1
年据,1
卡内基,1
帕特里克,1
布朗,1
肯,1
卡戴拉,1
变暖,1
世纪末,1
加重,1
升温,1
值,1
IPCC,1
排放,1
预估,1
还要,1
15%,1
三分之一,1
航天局,1
充分利用,1
获益,1
物件,1
从云到,1
边缘,1
会话式,1
体验,1
事件驱动,1
信任,1
用途,1
美参议院,1
约翰,1
霍普金斯大学,1
情报网,1
适合,1
引领,1
革命,1
四项,1
流动性,1
老龄化,1
云计算,1
32%,1
虚拟现实,1
TheRisksofArtificialIntelligencetoSecurityandtheFutureofWork,1
两大,1
涉及,1
公共利益,1
给出,1
刑事,1
民事,1
模式,1
扩散,1
旅行,1
判决,1
乍得,1
委内瑞拉,1
不论,1
关联,1
代表团,1
秘书长,1
GlobalCompactonMigration,1
美国移民,1
一致,1
预期,1
联合国教科文组织,1
第一辆,1
月球车,1
送上,1
表面,1
仅为,1
9300,1
月份,1
尝试,1
FlorenceParly,1
5900,1
股权,1
专门从事,1
国有银行,1
BPI,1
ASTRID,1
RAPID,1
AMRDEC,1
OTA,1
日上,1
面向未来,1
概要,1
2050,1
集中体现,1
介入,1
拒止,1
评审,1
终结,1
审阅,1
版本,1
今年底,1
明年初,1
Facebook,1
措辞,1
谨慎,1
账号,1
公投,1
国于,1
PermanentStructuredCooperation,1
联盟,1
义务,1
同一,1
协商,1
该版,1
6260,1
660,1
应急行动,1
OCO,1
编写,1
无核武器,1
贮存,1
中东国家,1
B61,1
物流,1
EllenM,1
Lord,1
女士,1
博士,1
飞行技术,1
关键人物,1
全世界,1
优秀,1
数十亿美元,1
韩美,1
联防,1
必需,1
首脑,1
会谈,1
敦促,1
国防科技,1
2010,1
难以预测,1
占地,1
平方英尺,1
2800,1
平方米,1
内华达州,1
拉斯维加斯,1
出资,1
非,1
烟囱,1
一篇,1
引用,1
习近平,1
十九,1
坚定,1
瞄准,1
信息科学,1
热衷于,1
纳米技术,1
战略性,1
如今,1
赤字,1
崛起,1
全国性,1
注重,1
培训,1
兼,1
执行官,1
Alphabet,1
埃里克,1
上称,1
如果,1
那么,1
领导者,1
从事,1
放哨,1
以便,1
私人资本,1
投资者,1
追随,1
伊隆,1
马斯克,1
ElonMusk,1
理查德,1
布兰森,1
RichardBranson,1
杰夫,1
贝索斯,1
JeffBezos,1
脚步,1
竞相,1
宇宙飞船,1
投资总额,1
48%,1
风险投资,1
44%,1
仅,1
7%,1
家,1
次数,1
赞助,1
俄罗斯国防部,1
军工,1
信使,1
报,1
高精度,1
重中之重,1
其余,1
二大,1
优先发展,1
发,1
高精,1
品种,1
支援,1
估计,1
2046,1
1.2,1
千亿美元,1
时隔,1
三年,1
年期,1
中曾,1
推算,1
2026,1
4000,1
H2020ICT,1
ICT,1
5.14,1
年度预算,1
26.4,1
GDP,1
4.2,1
降,1
3.8,1
3.5,1
俄政府,1
1251,1
机关,1
沟通交流,1
世界市场,1
订单,1
总量,1
产能,1
转换,1
开源,1
接口,1
用户界面,1
全球卫星,1
数据库,1
地方,1
及时,1
多源,1
元,1
注意力,1
聚合,1
汇集,1
高空,1
分析师,1
响应者,1
FirstResponders,1
数据分析,1
空间信息,1
费时费力,1
不足以,1
支撑,1
快速反应,1
集,1
建筑,1
土地,1
点,1
分类,1
奖金,1
MAF1.0,1
规范,1
子系统,1
引导,1
供应商,1
TheCleanGrowthStrategy,1
能效,1
低碳,1
淘汰,1
煤电,1
第五个,1
碳,1
2028,1
1990,1
减排,1
57%,1
美国能源部,1
牵头,1
实践,1
培养,1
组合,1
生产力,1
起草,1
筹划,1
第一步,1
副参谋长,1
诺兰,1
美国空军,1
将级,1
军官,1
上旬,1
考察,1
探寻,1
深入,1
差距,1
几个,1
春季,1
重心,1
立足于,1
额外,1
8140,1
出版,1
内部,1
退步,1
应付,1
场,1
据军鹰,1
CSIS,1
第二个,1
太空时代,1
1991,1
为界,1
前后,1
深入研究,1
侧面,1
反映,1
界,1
当今,1
台湾地区,1
立法院,1
108,1
1.9,1
拨出,1
17.5,1
另约,1
1.05,1
3.0,1
序列,1
根本,1
维稳,1
转向,1
隐身,1
精确,1
演讲,1
插,1
旗子,1
留下,1
脚印,1
更是,1
深空,1
第一次,1
辅助,1
总理,1
甘地,1
纳格尔,1
联合声明,1
各自,1
有助,1
印日,1
援助,1
维和,1
工业部,1
佩恩,1
宣称,1
6.4,1
陆战,1
两栖,1
6920,1
6190,1
飙升,1
730,1
创下,1
年来,1
支付,1
军人,1
一大批,1
核打击,1
超高,1
音速,1
总务,1
文职,1
一笔,1
款项,1
服务部,1
TTS,1
ChrisLiddell,1
杰克,1
威尔,1
默,1
JackWilmer,1
高层,1
愿景据,1
铸造,1
全文,1
页,1
变革,1
外部,1
长久,1
赵小兰,1
展望未来,1
2.0,1
投放,1
记录,1
JCN1,1
权威,1
高层次,1
指挥官,1
学员,1
盟国,1
感兴趣,1
法伦,1
爵士,1
造船,1
雄心,1
通用型,1
这批,1
组装,1
1500,1
飞机,1
枪械,1
推广,1
分享,1
助力,1
塔斯社,1
贸易部长,1
丹尼斯,1
曼图,1
罗夫,1
尤里,1
期望,1
一艘,1
核动力,1
342,1
418,1
2014,1
LPM,1
巩固,1
安全措施,1
驻外,1
6.5,1
4.5,1
划拨,1
国务会议,1
429,1
2.53,1
同比,1
6.9%,1
增幅,1
2009,1
大幅提高,1
要紧,1
之处,1
即,1
朝核,1
3K,1
竞争能力,1
战时,1
指挥权,1
NIST,1
信息系统,1
终稿,1
收取,1
公众,1
出版物,1
明朗,1
军事优势,1
繁荣,1
美国能源,1
避免,1
后期,1
重叠,1
52551,1
3201,1
2.5%,1
再创,1
两套,1
陆基,1
宙斯,1
盾,1
拦截,1
472,1
人身,1
领导力,1
相,1
虽然,1
巨大贡献,1
彭博社,1
商界,1
推特上,1
ManufacturingCouncil,1
Strategy,1
PolicyForum,1
以免,1
不久,1
邀请,1
重量级,1
就业机会,1
已达成,1
企业界,1
跌入,1
低谷,1
其亲,1
形象,1
下午,1
西泽,1
知识产权,1
希泽,1
1974,1
贸易法,1
条对,1
可对,1
他国,1
加征,1
关税,1
单边制裁,1
前会,1
先,1
磋商,1
长达,1
省于,1
安倍,1
第三次,1
改组,1
原定,1
延期,1
卷首,1
回顾,1
变迁,1
明确指出,1
西南地区,1
新编,1
警戒,1
把握,1
各类,1
紧急事件,1
局局长,1
戴维,1
哈恩,1
危及,1
赢得,1
要务,1
紧跟,1
蓝,1
海星,1
年版,1
俄海军,1
顶层,1
研判,1
NationalDefenseAuthorizationAct,1
清单,1
最多,1
履带式,1
军事网,1
乔治敦大学,1
性质,1
几十年,1
面貌,1
现在,1
飞跃,1
集群,1
工程技术,1
警告,1
节点,1
还会,1
一定,1
开发新,1
采回,1
归,1
这部,1
外层空间,1
OuterSpaceTreaty,1
采挖,1
一席之地,1
意义,1
第一个,1
财经网,1
法律委员会,1
ULC,1
法旨,1
各个,1
州,1
指南,1
许可证,1
互惠,1
反洗钱,1
许可,1
加密,1
市场走势,1
各州,1
南加州,1
波特兰,1
公关,1
TheSoftPower30,1
软,1
最具,1
称号,1
跃居,1
第二,1
第一名,1
落至,1
第三名,1
第四,1
上升,1
属于,1
最有,1
产业链,1
引领者,1
大约,1
190,1
事业,1
FYDP,1
430,1
局,1
MDA,1
略有,1
鉴定,1
德国总理,1
默克尔,1
爱丽舍宫,1
联合内阁,1
为主,1
研制开发,1
虎式,1
火炮,1
地空导弹,1
欧元区,1
微电子,1
数码科技,1
生态,1
环保,1
四是,1
今年年底,1
学术交流,1
重申,1
欧洲共同,1
意愿,1
RFI,1
光明日报,1
德国联邦,1
经济部,1
子公司,1
技术型,1
资本,1
接下来,1
融资,1
有意,1
来德,1
受益,1
情报局,1
一支,1
托起,1
论证,1
概况,1
第一份,1
委员,1
卡洛斯,1
莫,1
达斯,1
研讨会,1
两届,1
世界贸易组织,1
总干事,1
帕斯卡尔,1
拉米,1
组长,1
高级别,1
现实,1
这个,1
做,1
编制,1
后续,1
坚实基础,1
记分牌,1
维度,1
外,1
绩效,1
弱点,1
仍然,1
领跑者,1
增长率,1
高于,1
有余,1
数字通信,1
预警系统,1
９,1
警报,1
发展局,1
启用,1
火灾,1
数秒,1
实时,1
前方,1
玛莎,1
天空,1
之水,1
同等,1
下令,1
参谋长,1
联席会议,1
职能,1
每年,1
体制,1
决心,1
振兴,1
六项,1
带入,1
黄金时代,1
占领,1
定位,1
主导地位,1
弗吉尼亚州,1
阿灵顿,1
使命,1
项目经理,1
参会,1
解决方案,1
促成,1
网络化,1
效能,1
基础性,1
证券网,1
此,1
选出,1
无创,1
诊断,1
癌症,1
空气,1
饮用水,1
深度学习,1
练就,1
好眼力,1
树叶,1
细胞,1
图谱,1
精密,1
农业,1
物美价廉,1
新能源,1
疫苗,1
社区,1
府,1
政策措施,1
5.0,1
夯实,1
来源,1
官民,1
解冻,1
一案,1
所作,1
不得,1
境内,1
真实,1
从未,1
过,1
发声,1
视作,1
阶段性,1
联队,1
707,1
中队,1
军事学院,1
免受,1
保留,1
编入,1
后备,1
役,1
101.8,1
常规,1
47.6,1
国民,1
警卫队,1
34.3,1
预备役,1
19.9,1
结构调整,1
DCOMP,1
网络协议,1
元素,1
路径,1
千万美元,1
EurActiv,1
空管,1
活力,1
世界知识产权组织,1
美国康奈尔大学,1
英士,1
商学院,1
127,1
经济体,1
衡量,1
2007,1
执行者,1
基准,1
城市,1
原型,1
PROTEUS,1
跨部门,1
公告,1
控制软件,1
虚拟环境,1
商务部,1
颇具,1
发展潜力,1
评分,1
能源技术,1
风机,1
高居榜首,1
前五,1
列,1
位据,1
自行,1
实习期,1
某些,1
招工难,1
施政,1
日起,1
两天,1
往年,1
广开,1
土,1
大王,1
驱逐舰,1
巡逻舰,1
预警机,1
海警,1
兵力,1
参演,1
数十架,1
赋予,1
协同作战,1
9201.6,1
卢比,1
今年年初,1
9.3%,1
24%,1
这两项,1
上一年,1
12%,1
及核,1
美国会,1
请求,1
日报,1
加利福尼亚州,1
伊尔,1
文堡,1
EW,1
挫败,1
无线通信,1
渗透,1
民众,1
TechWeb,1
现任,1
硅谷,1
敏感,1
外流,1
担心,1
出来,1
尖端技术,1
自身,1
对外,1
甄别,1
自杀式,1
爆炸,1
袭击者,1
可用,1
DNA,1
头发,1
角质,1
人体,1
皮肤,1
外层,1
成分,1
蛋白质,1
Amon,1
Hen,1
感知,1
地基,1
成像,1
采集,1
低成本,1
物体,1
阿拉丁,1
革命性,1
音频,1
表达,1
搜索,1
快捷,1
稳健,1
多媒体,1
两日,1
时报,1
43.7,1
387,1
8.4,1
基层,1
13.6,1
改善,1
11.6,1
KAMD,1
额,1
再创新高,1
日益加剧,1
兑现,1
６,1
７,1
重复,1
当今世界,1
悲观,1
乐观,1
两种,1
新技能,1
极,1
参考,1
干涉技术,1
远距离,1
商用,1
电磁波,1
GPS,1
导航,1
发送,1
免于,1
航宇,1
工业协会,1
哈,1
吉特,1
吉恩,1
加拿大政府,1
StrongSecureEngaged,1
国防部门,1
承认,1
首相,1
锚点,1
日本自民党,1
执政党,1
干部,1
免费,1
灾害,1
选区,1
合区,1
议题,1
研讨,1
修改草案,1
保冈兴治,1
切实,1
雷为,1
雷,1
资格,1
无可挑剔,1
任期,1
经,1
普遍,1
上雷,1
提高效率,1
交由,1
工会,1
民用航空,1
各方,1
