第二天,1
全体会议,1
不顾,1
在野党,1
民众,1
反对,1
舆论,1
宪法,1
第九条,1
公然,1
立法,1
需经,1
同样,1
半数以上,1
席位,1
伊核,1
六,1
国美,1
英法,1
俄中德,1
历史性,1
全面解决,1
伊朗核,1
制裁,1
解除,1
原油,1
出口量,1
翻一番,1
欧佩克,1
OPEC,1
石油输出,1
配额,1
英国外交部,1
委托,1
英美,1
印等国,1
共同完成,1
大港,1
比利时,1
港务局,1
专门,1
工作组,1
积极参与,1
船运,1
发达,1
货运,1
枢纽,1
首屈一指,1
石化,1
仓储,1
渝,1
欧,1
通道,1
欧亚大陆桥,1
内陆,1
西部,1
相连,1
纽约,1
肯定,1
挽救,1
生命,1
条件,1
吸取教训,1
将来,1
跳板,1
天气,1
预警系统,1
危害,1
统筹,1
周上,1
领袖,1
信息产业部,1
长,1
村庄,1
通,1
亿个,1
就业,1
岗位,1
峰值,1
成效,1
不但,1
示范作用,1
建设性,1
氛围,1
德国联邦政府,1
149,1
公民,1
漫游费,1
单一,1
未,1
全会,1
武装力量,1
2011,1
只是,1
担忧,1
则,1
岩礁,1
填海造地,1
加剧,1
亚太地区,1
紧张局势,1
跨越,1
交通线,1
军事力量,1
出版发行,1
战略规划,1
地方,1
梳理,1
宣传,1
凝聚,1
成长,1
良好环境,1
第七轮,1
第六轮,1
磋商,1
挑战,1
促成,1
重大成果,1
页岩,1
气,1
捕捉,1
高级别,1
首都,1
巴西利亚,1
新材料,1
食品,1
不断,1
挖掘,1
展望,1
意向,1
促请,1
关键性,1
十一届,1
COP21,1
听证会,1
航空,1
管理局,1
这比,1
龙卷风,1
困难性,1
气象局,1
社会科学家,1
一起,1
每,1
平方公里,1
风暴,1
以此,1
预警,1
坏天气,1
来临,1
做好,1
反应,1
不必要,1
重大损失,1
昆明,1
转移,1
云南,1
省委书记,1
李纪恒,1
巴基斯坦,1
斯里兰卡,1
尼泊尔,1
阿富汗,1
四国,1
伙伴,1
中国工程院,1
咨询,1
项目组,1
调研,1
数据库,1
数据共享,1
借鉴,1
行业标准,1
健全,1
可行性,1
第二轮,1
落幕,1
谈判代表,1
奠定,1
良好基础,1
2.09,1
10.26,1
亿元,1
人民币,1
280,1
6500,1
重大意义,1
开发新,1
核磁共振,1
抗生素,1
耐药性,1
1.31,1
用来,1
1300,1
留住,1
省内,1
任地,1
重焕,1
生机,1
子孙后代,1
公正,1
海洋资源,1
中国科学院,1
空间科学,1
遴选,1
结果,1
天气学,1
英国伦敦大学,1
太阳风,1
磁层,1
相互作用,1
全景,1
合作项目,1
对策,1
本部,1
得,1
多据,1
中国政府,1
三步走,1
大国,1
必经之路,1
事务部,1
今明两年,1
温和,1
缓慢,1
原来,1
0.3%,1
0.2%,1
修正,1
7%,1
6.8%,1
美日欧,1
正向,1
阶段,1
迈进,1
深厚,1
底蕴,1
美日,1
欧先发,1
近几年,1
迅速,1
不可,1
忽视,1
新生力量,1
李克强,1
清华大学,1
学生,1
回信,1
众创,1
清障,1
搭台,1
施展才华,1
人生价值,1
舞台,1
－,1
恐怖袭击,1
恐怖,1
界,1
跨,1
地域性,1
特征,1
反恐,1
内部,1
规划署,1
阿,1
希姆,1
施泰纳,1
展现出,1
不容忽视,1
1313,1
833,1
位居,1
榜首,1
汉能,1
控股集团,1
集,1
电气设计,1
系统集成,1
储能,1
精准,1
配送,1
一体,1
制造商,1
车用,1
电力系统,1
测算,1
+,1
万亿元,1
东京,1
由世川,1
助成,1
年轻,1
名单,1
船舶,1
实践,1
工学,1
化学,1
复合,1
最高,1
生命科学,1
一位,1
高级官员,1
快,1
新式,1
丧失,1
强加于,1
严重破坏,1
国际商用机器公司,1
业务部门,1
业绩,1
机遇,1
举动,1
2.4,1
捐助,1
年轻人,1
学习,1
深造,1
电信,1
多重,1
行政命令,1
美国联邦政府,1
展品,1
互联,1
伴生,1
数据处理,1
焦点,1
学家,1
第三次,1
工业革命,1
作者,1
杰里米,1
里夫,1
金在,1
上称,1
起步,1
早,1
雄厚,1
联手,1
打造,1
引领,1
NIST,1
小企业,1
医疗,1
生物科学,1
激励,1
商业化,1
之窗,1
预算案,1
大力发展,1
太阳能,1
风能,1
生物质能,1
容量,1
加速,1
种,1
原材料,1
进口关税,1
美政府,1
捍卫,1
愿景,1
价值观,1
阐述,1
振兴,1
主宰世界,1
布鲁金斯,1
哪里,1
持久,1
分布,1
计算机软件,1
1460,1
670,1
能源部,1
有所增加,1
研究局,1
美国国家航空航天局,1
NASA,1
纳米技术,1
经济部长,1
不容乐观,1
支出,1
军费,1
